"Date","PSEi_Return","BPI.PS","MER.PS","TEL.PS","CNPF.PS","ABS.PS","BPI_Fitted","CNPF_Fitted","MER_Fitted","ABS_Fitted","TEL_Fitted","BPI_Residual","CNPF_Residual","MER_Residual","ABS_Residual","TEL_Residual"
2025-08-04,-3.75000000000001,3.56846473029045,0.840336134453782,0.227790432801822,0.543478260869573,0,0.00820706524310877,0.197334663045128,-0.00579387519305952,-0.115574234043441,-0.214475053187637,3.56025766504734,0.346143597824445,0.846130009646841,0.115574234043441,0.442265485989459
2025-08-01,0,1.94585448392555,-0.279329608938547,0,-0.540540540540548,0,0.0627119712653295,0.0872400250878399,0.120954786701372,-0.0255938971800832,0.0325795047935019,1.88314251266022,-0.627780565628388,-0.400284395639919,0.0255938971800832,-0.0325795047935019
2025-07-31,0,-2.07125103562552,-1.82815356489945,0.688073394495413,0,-0.990099009900991,0.0627119712653297,0.0872400250878399,0.120954786701372,-0.0255938971800831,0.0325795047935019,-2.13396300689085,-0.0872400250878399,-1.94910835160082,-0.964505112720908,0.655493889701911
2025-07-30,0,-0.247933884297518,1.57845868152275,1.3953488372093,0,-1.22249388753056,0.0627119712653295,0.0872400250878399,0.120954786701372,-0.0255938971800833,0.0325795047935018,-0.310645855562848,-0.0872400250878399,1.45750389482138,-1.19689999035048,1.3627693324158
2025-07-29,-0.857959961868451,-0.819672131147541,0.937207122774133,0,0.135351872581827,-0.486618004866191,0.050241830707338,0.112428502790175,0.0919560461344858,-0.0461804375492023,-0.0239439403118112,-0.869913961854879,0.0229233697916523,0.845251076639647,-0.440437567316989,0.0239439403118112
2025-07-28,-0.09523809523809,-0.6514657980456,0,-0.386100386100386,0,0.243902439024407,0.0613277196838129,0.0900360793851677,0.117735773065958,-0.0278791120845493,0.0263051033209654,-0.712793517729413,-0.0900360793851677,-0.117735773065958,0.271781551108956,-0.412405489421351
2025-07-25,1.44927536231884,-1.76,0.093808630393996,-0.766283524904214,-1.05540897097625,-1.20481927710845,0.0837766692449318,0.0446913727371971,0.1699397768055,0.00918111223570706,0.128059527201671,-1.84377666924493,-1.10010034371345,-0.0761311464115041,-1.21400038934416,-0.894343052105885
2025-07-24,0,-0.635930047694751,-2.20183486238532,-0.076569678407351,0,0,0.0627119712653296,0.0872400250878399,0.120954786701372,-0.0255938971800832,0.0325795047935019,-0.698642018960081,-0.0872400250878399,-2.32278964908669,0.0255938971800832,-0.109149183200853
2025-07-23,0,-1.56494522691706,0.832562442183164,1.47630147630148,-0.263157894736841,0,0.0627119712653295,0.0872400250878398,0.120954786701372,-0.0255938971800832,0.0325795047935018,-1.62765719818239,-0.350397919824681,0.711607655481792,0.0255938971800832,1.44372197150798
2025-07-22,-0.384985563041391,1.50913423351866,0.092592592592593,0.783085356303837,0,-0.717703349282281,0.0571163440830675,0.0985426507363265,0.10794241204426,-0.0348315320200815,0.00721618796515255,1.45201788943559,-0.0985426507363265,-0.0153498194516669,-0.6828718172622,0.775869168338684
2025-07-21,-1.04761904761904,3.19672131147541,-0.735294117647059,2.07833733013589,1.87667560321715,-0.9478672985782,0.047485203868646,0.117996622358447,0.0855456367118169,-0.0507312611292114,-0.0364389114044026,3.14923610760676,1.7586789808587,-0.820839754358876,-0.897136037448989,2.11477624154029
2025-07-18,1.44927536231884,2.52100840336134,1.49253731343284,0.240384615384615,0.268817204301055,-1.86046511627907,0.0837766692449318,0.0446913727371973,0.1699397768055,0.00918111223570706,0.128059527201671,2.43723173411641,0.224125831563858,1.32259753662734,-1.86964622851478,0.112325088182944
2025-07-17,-0.956937799043062,-0.584795321637429,0,1.5459723352319,1.22448979591838,2.38095238095237,0.0488032233170754,0.115334350563384,0.0886106305560627,-0.0485553866507962,-0.0304647205286386,-0.633598544954504,1.109155445355,-0.0886106305560627,2.42950776760317,1.57643705576054
2025-07-16,0.674373795761082,-2.76198212835093,-1.65137614678899,-0.646725949878739,-3.16205533596839,-1.40845070422534,0.0725137526951447,0.0674413747165872,0.143748380362541,-0.00941246216290903,0.0770080701337196,-2.83449588104607,-3.22949671068498,-1.79512452715153,-1.39903824206243,-0.723734020012459
2025-07-15,0,-0.243111831442473,0.925925925925926,0.56910569105691,2.98507462686568,-0.234192037470721,0.0627119712653295,0.0872400250878402,0.120954786701372,-0.0255938971800832,0.0325795047935019,-0.305823802707803,2.89783460177784,0.804971139224554,-0.208598140290638,0.536526186263408
2025-07-14,0.289855072463765,0.325203252032525,-0.092506938020352,0.408163265306122,-3.02631578947368,-2.28832951945081,0.0669249108612499,0.0787302946177117,0.130751784722198,-0.0186388952969252,0.0516755092751356,0.258278341171275,-3.10504608409139,-0.22325872274255,-2.26969062415388,0.356487756030986
2025-07-11,0,2.5,1.9811320754717,-0.64882400648824,-1.29870129870131,-0.681818181818187,0.0627119712653297,0.0872400250878398,0.120954786701372,-0.0255938971800831,0.0325795047935018,2.43728802873467,-1.38594132378915,1.86017728877033,-0.656224284638104,-0.681403511281742
2025-07-10,0.485436893203884,-2.4390243902439,-2.75229357798165,-0.161943319838057,-1.66028097062579,1.14942528735634,0.0697676225303421,0.0729882920189351,0.137362380474114,-0.0139459571330467,0.0645606773476946,-2.50879201277424,-1.73326926264473,-2.88965595845576,1.16337124448939,-0.226503997185752
2025-07-09,0.980392156862745,-1.20481927710843,2.83018867924528,0.324939073923639,-0.63451776649746,0.928074245939676,0.0769616198985899,0.0584571132035817,0.154091691771811,-0.00206962610469563,0.0971689317166753,-1.28178089700702,-0.692974879701042,2.67609698747347,0.930143872044372,0.227770142206964
2025-07-08,2,-1.96850393700787,-1.85185185185185,-1.52,-0.755667506297245,-0.691244239631342,0.0917812544771808,0.028522884843953,0.188554073045069,0.0223956158137075,0.164341935716775,-2.06028519148505,-0.784190391141198,-2.04040592489692,-0.71363985544505,-1.68434193571678
2025-07-07,-0.99009900990099,1.84442662389735,0.934579439252336,0.806451612903226,0.506329113924067,-3.55555555555556,0.0483212370020369,0.116307916297685,0.0874897934619182,-0.0493510818304745,-0.0326494214061386,1.79610538689531,0.390021197626382,0.847089645790418,-3.50620447372509,0.839101034309365
2025-07-04,1.1011011011011,-1.81102362204724,0.848256361922714,-1.58730158730159,-2.94840294840296,2.50569476082005,0.0787160811417238,0.0549132711998146,0.158171611014719,0.000826755619300901,0.105121383680189,-1.88973970318896,-3.00331621960277,0.690084750907995,2.50486800520075,-1.69242297098178
2025-07-03,-0.099999999999994,-0.548159749412688,-0.841121495327103,0.478468899521531,0.493827160493844,1.15207373271889,0.0612585071047371,0.090175882100034,0.117574822384187,-0.0279933728297725,0.0259913832473386,-0.609418256517425,0.40365127839381,-0.95869631771129,1.18006710554866,0.452477516274192
2025-07-02,0,-2.07055214723927,0,2.95566502463054,-0.246305418719229,-1.36363636363637,0.0627119712653297,0.0872400250878398,0.120954786701372,-0.0255938971800833,0.0325795047935022,-2.1332641185046,-0.333545443807069,-0.120954786701372,-1.33804246645629,2.92308551983704
2025-07-01,0,0.307692307692312,-0.649953574744661,0.082169268693509,0.86956521739132,0,0.0627119712653295,0.0872400250878399,0.120954786701372,-0.0255938971800832,0.0325795047935019,0.244980336426982,0.78232519230348,-0.770908361446033,0.0255938971800832,0.0495897639000071
2025-06-30,-2.15264187866928,-2.40240240240239,0.466417910447761,-0.653061224489796,0.624999999999998,-2.86975717439293,0.0314240930529652,0.150438512630184,0.0481962593255731,-0.0772460148837721,-0.109239158626852,-2.43382649545536,0.474561487369814,0.418221651122188,-2.79251115950916,-0.543822065862944
2025-06-27,1.99600798403194,-0.745156482861401,-2.0109689213894,0.574712643678161,0.250626566416039,5.10440835266823,0.0917232319557998,0.0286400847246792,0.188419144329812,0.0222998283626223,0.164078936852658,-0.836879714817201,0.22198648169136,-2.19938806571921,5.08210852430561,0.410633706825503
2025-06-26,0,0.149253731343275,0.36697247706422,0.661157024793388,-1.8450184501845,3.85542168674697,0.0627119712653295,0.0872400250878398,0.120954786701372,-0.0255938971800833,0.0325795047935018,0.0865417600779455,-1.93225847527234,0.246017690362848,3.88101558392705,0.628577519999886
2025-06-25,-2.71844660194174,-1.6874541452678,0.925925925925926,0,-0.853658536585381,-1.65876777251183,0.0232003241812602,0.167049730273705,0.0290722615740175,-0.090822361443488,-0.146515061509976,-1.71065446944906,-1.02070826685909,0.896853664351908,-1.56794541106834,0.146515061509976
2025-06-24,-1.0566762728146,3.25757575757577,-1.0989010989011,-0.082576383154418,4.32569974554708,2.67639902676398,0.0473535603464845,0.118262529539461,0.0852395057320798,-0.0509485870423165,-0.0370356124089961,3.21022219722929,4.20743721600762,-1.18414060463318,2.7273476138063,-0.0455407707454219
2025-06-23,0,-3.57925493060629,0.831024930747922,-1.38436482084691,-2.36024844720496,-3.29411764705882,0.0627119712653297,0.0872400250878402,0.120954786701372,-0.0255938971800833,0.0325795047935018,-3.64196690187162,-2.4474884722928,0.71007014404655,-3.26852374987874,-1.41694432564041
2025-06-20,0.579710144927531,-0.50872093023255,-2.60791366906475,0.573300573300573,0.374064837905236,1.19047619047619,0.0711378504571704,0.0702205641475829,0.140548782743023,-0.0116838934137673,0.0707715137567693,-0.57985878068972,0.303844273757653,-2.74846245180777,1.20216008388996,0.502529059543804
2025-06-19,0.485436893203884,1.54981549815498,0.4516711833785,-0.488997555012225,0,0.478468899521542,0.0697676225303419,0.0729882920189353,0.137362380474114,-0.0139459571330467,0.0645606773476945,1.48004787562464,-0.0729882920189353,0.314308802904386,0.492414856654589,-0.55355823235992
2025-06-18,0.48780487804878,-1.59767610748002,1.83992640294388,-0.24390243902439,-0.24875621890549,-1.87793427230047,0.0698020403413908,0.0729187713698187,0.137442417516908,-0.0138891379133053,0.064716683067471,-1.66747814782141,-0.321674990275309,1.70248398542697,-1.86404513438716,-0.308619122091861
2025-06-17,0.490196078431372,-0.072568940493485,-0.821167883211679,0.32626427406199,1.77215189873419,1.42857142857142,0.0698367955819597,0.0728485691457106,0.137523239236592,-0.0138317616423895,0.0648742182550885,-0.142405736075445,1.69930332958848,-0.958691122448271,1.44240319021381,0.261390055806901
2025-06-16,3.55329949238579,-0.648882480173019,1.1070110701107,-0.162866449511401,0,-2.09790209790209,0.114357905905674,-0.0170797672236343,0.241055041626722,0.0596666589002557,0.266675194251095,-0.763240386078693,0.0170797672236343,0.865956028483978,-2.15756875680235,-0.429541643762496
2025-06-13,0.612870275791618,0.144404332129956,0.931098696461825,-0.16260162601626,-1.12640801001253,1.17924528301886,0.0716198210748854,0.0692470301203567,0.141669583333761,-0.0108882241482782,0.0729561434829623,0.0727845110550706,-1.19565504013289,0.789429113128064,1.19013350716714,-0.235557769499222
2025-06-11,3.05263157894737,0.435097897026827,1.32075471698113,0.162866449511401,1.01137800252846,0,0.10708087722026,-0.00238087317914526,0.224132644804909,0.0476532542314921,0.23369058357113,0.328017019806567,1.01375887570761,1.09662207217622,-0.0476532542314921,-0.0708241340597293
2025-06-10,1.06382978723404,-1.21776504297993,-1.3953488372093,-0.40551500405515,-1.125,-3.85487528344671,0.0781743559524843,0.0560075036815171,0.156911853905466,-0.0000675604812587771,0.102665904220775,-1.29593939893241,-1.18100750368152,-1.55226069111477,-3.85480772296545,-0.508180908275925
2025-06-09,1.0752688172043,1.2,0.844277673545966,-1.36,-2.43902439024391,-3.50109409190372,0.0783406181534214,0.0556716701180089,0.157298489036693,0.000206916257438294,0.103419521418918,1.12165938184658,-2.49469606036192,0.686979184509273,-3.50130100816116,-1.46341952141892
2025-06-05,-1.48305084745763,0,-1.11317254174397,0.321027287319422,2.88582183186952,-0.652173913043464,0.0411563587141687,0.130780277387333,0.0708281972515967,-0.0611793411373434,-0.0651256876284173,-0.0411563587141687,2.75504155448219,-1.18400073899557,-0.590994571906121,0.386152974947839
2025-06-04,2.55296034763716,-0.709219858156028,-1.28205128205128,0.322061191626409,1.65816326530612,3.83747178329571,0.0998183349523747,0.0122887597031931,0.207243935483386,0.0356637647076998,0.200771635521201,-0.809038193108403,1.64587450560293,-1.48929521753467,3.80180801858801,0.121289556105208
2025-06-03,0.60109289617486,0.858369098712438,2.24719101123596,0.242130750605327,0.900900900900898,-4.31965442764579,0.071448641083099,0.0695927971456882,0.141271512105216,-0.0111708195043541,0.0721802353988572,0.786920457629339,0.83130810375521,2.10591949913074,-4.30848360814144,0.16995051520647
2025-06-02,0,0.503235082674347,-2.90909090909091,1.89144736842105,-2.75344180225283,1.75824175824176,0.0627119712653296,0.0872400250878402,0.120954786701372,-0.0255938971800833,0.0325795047935018,0.440523111409017,-2.84068182734067,-3.03004569579228,1.78383565542184,1.85886786362755
2025-05-30,1.66666666666667,0.797101449275358,2.80373831775701,-3.56859635210151,-0.124999999999982,-1.30151843817788,0.0869363739418721,0.0383090748846008,0.177287525321119,0.0143973636480756,0.142381530562897,0.710165075333486,-0.163309074884583,2.62645079243589,-1.31591580182596,-3.71097788266441
2025-05-29,0,-0.719424460431655,0.187265917602996,0,1.39416983523447,-0.646551724137917,0.0627119712653296,0.0872400250878398,0.120954786701372,-0.0255938971800831,0.0325795047935019,-0.782136431696985,1.30692981014663,0.0663111309016239,-0.620957826957834,-0.0325795047935019
2025-05-28,1.12359550561798,0.651701665459816,0.564971751412429,-1.56128024980484,-3.78048780487806,-1.06609808102347,0.0790430292495156,0.0542528676474543,0.158931913860752,0.00136650337822619,0.106603342390847,0.5726586362103,-3.83474067252551,0.406039837551677,-1.0674645844017,-1.66788359219569
2025-05-27,0.451467268623031,-0.790229885057467,-0.932835820895522,0.786782061369001,1.4851485148515,-1.26315789473683,0.0692738862115714,0.0739855916242083,0.136214219284599,-0.0147610500031552,0.0623227171915325,-0.859503771269038,1.41116292322729,-1.06905004018012,-1.24839684473367,0.724459344177468
2025-05-26,0,-0.429184549356239,-3.59712230215827,3.24939073923639,0.873907615480647,5.79064587973273,0.0627119712653295,0.0872400250878399,0.120954786701372,-0.0255938971800829,0.0325795047935022,-0.491896520621569,0.786667590392807,-3.71807708885964,5.81623977691281,3.21681123444289
2025-05-23,0.567536889897843,2.79411764705883,0.270513976555455,1.31687242798354,0.125,0,0.0709609165581364,0.0705779535089844,0.14013733106678,-0.0119759877039792,0.0699695249192889,2.72315673050069,0.0544220464910156,0.130376645488675,0.0119759877039792,1.24690290306425
2025-05-22,0.570776255707763,-0.512070226773949,-0.448833034111311,-3.11004784688995,0.628930817610061,-2.39130434782608,0.071007999579214,0.0704828503607033,0.140246820475258,-0.0118982599101658,0.0701829382761718,-0.583078226353163,0.558447967249358,-0.589079854586569,-2.37940608791591,-3.18023078516612
2025-05-21,-1.29577464788733,4.27154843630816,0.36036036036036,-0.238663484486874,0.252206809583858,0.436681222707414,0.0438783511562431,0.125282115950077,0.0771580659716529,-0.0566856943309901,-0.0527877039736899,4.22767008515192,0.126924693633781,0.283202294388707,0.493366917038404,-0.185875780513184
2025-05-20,0,-3.53200883002208,-0.804289544235925,-1.72009382329945,-0.874999999999998,-4.58333333333333,0.0627119712653297,0.0872400250878399,0.120954786701372,-0.0255938971800829,0.0325795047935018,-3.59472080128741,-0.962240025087838,-0.925244330937297,-4.55773943615325,-1.75267332809295
2025-05-19,1.42857142857143,0,-1.84210526315789,1.4274385408406,-1.47783251231528,4.34782608695653,0.0834757449880803,0.0452992106279206,0.169239991232584,0.00868432638690919,0.126695526881554,-0.0834757449880803,-1.5231317229432,-2.01134525439047,4.33914176056962,1.30074301395905
2025-05-16,0,0.666666666666671,0,-0.237341772151899,0.995024875621888,3.13901345291479,0.0627119712653296,0.0872400250878399,0.120954786701372,-0.0255938971800833,0.0325795047935019,0.603954695401341,0.907784850534048,-0.120954786701372,3.16460735009487,-0.269921276945401
2025-05-15,-1.68539325842697,-3.43347639484979,-0.696864111498258,-0.628930817610063,-3.71257485029939,1.36363636363635,0.0382153842890509,0.136720761248419,0.0639890959623016,-0.0660344980175473,-0.0784562516025156,-3.47169177913884,-3.84929561154781,-0.76085320746056,1.4296708616539,-0.550474566007547
2025-05-14,-3.26086956521739,-0.851063829787226,-0.173913043478261,0.4739336492891,-0.595238095238094,-0.452488687782796,0.0153164008112245,0.182974492876786,0.010738558967084,-0.103837668365611,-0.182250545624879,-0.86638023059845,-0.77821258811488,-0.184651602445345,-0.348651019417185,0.656184194913979
2025-05-13,-0.528102514144818,3.07017543859648,4.16666666666667,-2.01238390092879,5,2.79069767441861,0.0550361904910464,0.102744359780935,0.103105110165122,-0.0382655884123864,-0.00221253072670446,3.01513924810543,4.89725564021906,4.06356155650155,2.828963262831,-2.01017137020209
